ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011242,586,0.53,0.2,1024,0.0,1,1,10236,0.0,-1,3,-1,3,-1
20171018_011242,587,0.53,0.22,1024,0.0,1,2,10244,0.0,-1,3,-1,3,-1
20171018_011242,588,0.53,0.24,1024,0.0,1,1,10280,0.0,-1,3,-1,3,-1
20171018_011242,589,0.53,0.29,1024,0.0,1,2,10296,0.0,-1,3,-1,3,-1
20171018_011242,590,0.47,0.24,1024,0.0,1,1,10300,0.0,-1,3,-1,3,-1
20171018_011242,591,0.47,0.29,1024,0.0,1,2,10308,0.0,-1,3,-1,3,-1
20171018_011242,592,0.47,0.32,1024,0.0,1,1,10308,0.0,-1,3,-1,3,-1
20171018_011242,593,0.4,0.2,1024,0.0,1,0,10312,0.0,-1,3,-1,3,-1
20171018_011242,594,0.33,0.2,1024,0.0,1,0,10316,0.0,-1,3,-1,3,-1
20171018_011242,595,0.27,0.2,1024,0.0,1,0,10316,0.0,-1,3,-1,3,-1
20171018_011242,596,0.2,0.22,1024,0.0,1,0,10316,0.0,-1,3,-1,3,-1
20171018_011242,597,0.13,0.29,1024,0.0,1,1,10316,0.0,-1,3,-1,3,-1
20171018_011242,598,0.33,0.27,1024,0.0,1,2,10316,0.14,-1,3,-1,3,-1
20171018_011242,599,0.33,0.22,1024,0.0,1,2,10316,0.14,-1,3,-1,3,-1
20171018_011242,600,0.33,0.2,1024,0.0,1,0,10340,0.14,-1,3,-1,3,-1
20171018_011242,601,0.4,0.24,1024,0.0,1,2,10356,0.0,-1,3,-1,3,-1
20171018_011242,602,0.4,0.2,1024,0.0,1,1,10360,0.0,-1,3,-1,3,-1
20171018_011242,603,0.33,0.22,1024,0.0,1,1,10400,0.0,-1,3,-1,3,-1
20171018_011242,604,0.4,0.24,1024,0.0,1,2,10416,0.0,-1,3,-1,3,-1
20171018_011242,605,0.47,0.2,1024,0.0,1,0,10416,0.14,-1,3,-1,3,-1
20171018_011242,606,0.53,0.15,1024,0.0,1,2,10484,0.0,-1,3,-1,3,-1
20171018_011242,607,0.6,0.2,1024,0.0,1,0,10620,0.0,-1,3,-1,3,-1
20171018_011242,608,0.6,0.24,1024,0.0,1,2,10632,0.0,-1,3,-1,3,-1
20171018_011242,609,0.67,0.34,1024,0.0,1,0,10896,0.0,-1,3,-1,3,-1
20171018_011242,610,0.6,0.22,1024,0.0,0,1,10912,0.0,-1,3,-1,3,-1
20171018_011242,611,0.6,0.24,1024,0.0,1,2,10948,0.14,-1,3,-1,3,-1
20171018_011242,612,0.53,0.2,1024,0.0,1,1,10948,0.0,-1,3,-1,3,-1
20171018_011242,613,0.53,0.17,1024,0.0,1,2,10952,0.0,-1,3,-1,3,-1
20171018_011242,614,0.6,0.32,1024,0.0,1,0,10952,0.0,-1,3,-1,3,-1
20171018_011242,615,0.53,0.34,1024,0.0,1,0,10960,0.0,-1,3,-1,3,-1
20171018_011242,616,0.47,0.39,1024,0.0,1,2,10980,0.0,-1,3,-1,3,-1
20171018_011242,617,0.47,0.32,1024,0.0,1,0,10980,0.0,-1,3,-1,3,-1
20171018_011242,618,0.47,0.27,1024,0.0,1,0,10980,0.14,-1,3,-1,3,-1
20171018_011242,619,0.47,0.27,1024,0.0,1,2,10988,0.0,-1,3,-1,3,-1
20171018_011242,620,0.47,0.27,1024,0.0,1,1,10992,0.0,-1,3,-1,3,-1
20171018_011242,621,0.47,0.24,1024,0.0,1,1,10996,0.0,-1,3,-1,3,-1
20171018_011242,622,0.47,0.27,1024,0.0,1,2,11004,0.0,-1,3,-1,3,-1
20171018_011242,623,0.47,0.2,1024,0.0,1,0,11008,0.0,-1,3,-1,3,-1
20171018_011242,624,0.47,0.17,1024,0.0,1,0,11024,0.0,-1,3,-1,3,-1
20171018_011242,625,0.53,0.37,1024,0.0,1,2,11028,0.0,-1,3,-1,3,-1
20171018_011242,626,0.47,0.32,1024,0.0,0,1,11032,0.0,-1,3,-1,3,-1
20171018_011242,627,0.47,0.34,1024,0.0,1,2,11072,0.0,-1,3,-1,3,-1
20171018_011242,628,0.4,0.29,1024,0.0,1,2,11072,0.0,-1,3,-1,3,-1
20171018_011242,629,0.47,0.22,1024,0.0,1,0,11076,0.0,-1,3,-1,3,-1
20171018_011242,630,0.53,0.37,1024,0.0,1,2,11076,0.0,-1,3,-1,3,-1
20171018_011242,631,0.47,0.29,1024,0.0,1,1,11088,0.0,-1,3,-1,3,-1
20171018_011242,632,0.47,0.27,1024,0.0,1,2,11168,0.14,-1,3,-1,3,-1
20171018_011242,633,0.47,0.24,1024,0.0,1,1,11168,0.14,-1,3,-1,3,-1
20171018_011242,634,0.47,0.32,1024,0.0,1,2,11172,0.0,-1,3,-1,3,-1
20171018_011242,635,0.47,0.24,1024,0.0,1,2,11176,0.14,-1,3,-1,3,-1
20171018_011242,636,0.47,0.29,1024,0.0,1,2,11184,0.0,-1,3,-1,3,-1
20171018_011242,637,0.47,0.22,1024,0.0,1,1,11188,0.0,-1,3,-1,3,-1
20171018_011242,638,0.47,0.27,1024,0.0,1,2,11196,0.14,-1,3,-1,3,-1
20171018_011242,639,0.4,0.27,1024,0.0,1,0,11200,0.0,-1,3,-1,3,-1
20171018_011242,640,0.4,0.22,1024,0.0,1,0,11208,0.0,-1,3,-1,3,-1
20171018_011242,641,0.33,0.24,1024,0.0,1,0,11208,0.0,-1,3,-1,3,-1
20171018_011242,642,0.27,0.24,1024,0.0,1,1,11212,0.0,-1,3,-1,3,-1
20171018_011242,643,0.2,0.34,1024,0.0,1,0,11212,0.0,-1,3,-1,3,-1
20171018_011242,644,0.2,0.29,1024,0.0,1,0,11212,0.14,-1,3,-1,3,-1
20171018_011242,645,0.27,0.27,1024,0.0,1,0,11212,0.14,-1,3,-1,3,-1
20171018_011242,646,0.27,0.37,1024,0.0,1,2,11216,0.0,-1,3,-1,3,-1
20171018_011242,647,0.27,0.37,1024,0.0,1,2,11228,0.0,-1,3,-1,3,-1
20171018_011242,648,0.2,0.24,1024,0.0,1,3,11244,0.0,-1,3,-1,3,-1
20171018_011242,649,0.13,0.29,1024,0.0,1,2,11248,0.0,-1,3,-1,3,-1
20171018_011242,650,0.27,0.37,1024,0.0,1,0,11248,0.14,-1,3,-1,3,-1
20171018_011242,651,0.27,0.37,1024,0.0,1,2,11248,0.0,-1,3,-1,3,-1
20171018_011242,652,0.33,0.29,1024,0.0,1,1,11296,0.0,-1,3,-1,3,-1
20171018_011242,653,0.33,0.29,1024,0.0,1,2,11312,0.14,-1,3,-1,3,-1
20171018_011242,654,0.27,0.22,1024,0.0,1,0,11332,0.0,-1,3,-1,3,-1
20171018_011242,655,0.4,0.29,1024,0.0,1,2,11336,0.14,-1,3,-1,3,-1
20171018_011242,656,0.4,0.32,1024,0.0,1,2,11336,0.0,-1,3,-1,3,-1
20171018_011242,657,0.4,0.32,1024,0.0,1,1,11380,0.0,-1,3,-1,3,-1
20171018_011242,658,0.4,0.24,1024,0.0,1,2,11388,0.0,-1,3,-1,3,-1
20171018_011242,659,0.47,0.17,1024,0.0,1,1,11452,0.0,-1,3,-1,3,-1
20171018_011242,660,0.47,0.17,1024,0.0,1,2,11580,0.14,-1,3,-1,3,-1
20171018_011242,661,0.53,0.24,1024,0.0,1,2,11588,0.0,-1,3,-1,3,-1
20171018_011242,662,0.53,0.15,1024,0.0,1,1,11596,0.14,-1,3,-1,3,-1
20171018_011242,663,0.53,0.15,1024,0.0,1,2,11616,0.0,-1,3,-1,3,-1
20171018_011242,664,0.53,0.17,1024,0.0,1,1,11624,0.0,-1,3,-1,3,-1
20171018_011242,665,0.53,0.12,1024,0.0,1,1,11632,0.0,-1,3,-1,3,-1
20171018_011242,666,0.6,0.2,1024,0.0,1,2,11648,0.0,-1,3,-1,3,-1
20171018_011242,667,0.6,0.24,1024,0.0,1,1,11652,0.0,-1,3,-1,3,-1
20171018_011242,668,0.6,0.24,1024,0.0,1,2,11692,0.0,-1,3,-1,3,-1
20171018_011242,669,0.53,0.17,1024,0.0,1,2,11708,0.0,-1,3,-1,3,-1
20171018_011242,670,0.53,0.22,1024,0.0,1,0,11712,0.0,-1,3,-1,3,-1
20171018_011242,671,0.53,0.29,1024,0.0,1,2,11712,0.0,-1,3,-1,3,-1
20171018_011242,672,0.47,0.2,1024,0.0,1,1,11716,0.0,-1,3,-1,3,-1
20171018_011242,673,0.47,0.27,1024,0.0,1,1,11724,0.0,-1,3,-1,3,-1
20171018_011242,674,0.4,0.27,1024,0.0,1,0,11724,0.0,-1,3,-1,3,-1
20171018_011242,675,0.4,0.24,1024,0.0,1,1,11728,0.0,-1,3,-1,3,-1
20171018_011242,676,0.33,0.22,1024,0.0,1,1,11728,0.0,-1,3,-1,3,-1
20171018_011242,677,0.33,0.24,1024,0.0,1,1,11732,0.14,-1,3,-1,3,-1
20171018_011242,678,0.33,0.29,1024,0.0,1,0,11732,0.0,-1,3,-1,3,-1
20171018_011242,679,0.4,0.39,1024,0.0,1,2,11736,0.0,-1,3,-1,3,-1
20171018_011242,680,0.4,0.24,1024,0.0,1,0,11744,0.0,-1,3,-1,3,-1
20171018_011242,681,0.4,0.24,1024,0.0,1,2,11752,0.14,-1,3,-1,3,-1
20171018_011242,682,0.47,0.22,1024,0.0,0,1,11760,0.0,-1,3,-1,3,-1
20171018_011242,683,0.47,0.34,1024,0.0,1,2,11768,0.0,-1,3,-1,3,-1
20171018_011242,684,0.4,0.37,1024,0.0,1,0,11788,0.0,-1,3,-1,3,-1
20171018_011242,685,0.33,0.37,1024,0.0,1,1,11820,0.0,-1,3,-1,3,-1
20171018_011242,686,0.4,0.27,1024,0.0,1,2,11820,0.0,-1,3,-1,3,-1
20171018_011242,687,0.4,0.29,1024,0.0,1,1,11820,0.0,-1,3,-1,3,-1
20171018_011242,688,0.4,0.29,1024,0.0,1,2,11828,0.0,-1,3,-1,3,-1
20171018_011242,689,0.4,0.22,1024,0.0,1,0,11836,0.0,-1,3,-1,3,-1
20171018_011242,690,0.4,0.2,1024,0.0,1,0,11852,0.0,-1,3,-1,3,-1
20171018_011242,691,0.4,0.24,1024,0.0,1,2,11856,0.0,-1,3,-1,3,-1
20171018_011242,692,0.47,0.2,1024,0.0,1,1,11860,0.14,-1,3,-1,3,-1
20171018_011242,693,0.47,0.24,1024,0.0,1,1,11868,0.0,-1,3,-1,3,-1
20171018_011242,694,0.4,0.27,1024,0.0,1,2,11888,0.0,-1,3,-1,3,-1
20171018_011242,695,0.33,0.24,1024,0.0,1,0,11896,0.0,-1,3,-1,3,-1
20171018_011242,696,0.33,0.34,1024,0.0,1,2,11896,0.0,-1,3,-1,3,-1
20171018_011242,697,0.27,0.29,1024,0.0,1,0,11896,0.0,-1,3,-1,3,-1
20171018_011242,698,0.27,0.27,1024,0.0,1,0,11900,0.0,-1,3,-1,3,-1
20171018_011242,699,0.2,0.32,1024,0.0,1,1,11900,0.0,-1,3,-1,3,-1
20171018_011242,700,0.2,0.41,1024,0.0,1,2,11904,0.0,-1,3,-1,3,-1
20171018_011242,701,0.2,0.34,1024,0.0,1,2,11904,0.14,-1,3,-1,3,-1
20171018_011242,702,0.2,0.27,1024,0.0,1,1,11908,0.14,-1,3,-1,3,-1
20171018_011242,703,0.2,0.27,1024,0.0,1,0,11912,0.0,-1,3,-1,3,-1
20171018_011242,704,0.27,0.15,1024,0.0,1,2,11920,0.14,-1,3,-1,3,-1
20171018_011242,705,0.4,0.29,1024,0.0,1,1,11936,0.14,-1,3,-1,3,-1
20171018_011242,706,0.33,0.27,1024,0.0,1,2,11972,0.0,-1,3,-1,3,-1
20171018_011242,707,0.4,0.24,1024,0.0,1,1,12052,0.0,-1,3,-1,3,-1
20171018_011242,708,0.4,0.27,1024,0.0,1,2,12052,0.14,-1,3,-1,3,-1
20171018_011242,709,0.33,0.15,1024,0.0,1,0,12072,0.0,-1,3,-1,3,-1
20171018_011242,710,0.47,0.22,1024,0.0,1,2,12104,0.14,-1,3,-1,3,-1
20171018_011242,711,0.4,0.17,1024,0.0,1,1,12104,0.0,-1,3,-1,3,-1
20171018_011242,712,0.47,0.2,1024,0.0,1,2,12180,0.0,-1,3,-1,3,-1
20171018_011242,713,0.47,0.22,1024,0.0,1,0,12180,0.14,-1,3,-1,3,-1
20171018_011242,714,0.47,0.17,1024,0.0,1,0,12312,0.0,-1,3,-1,3,-1
20171018_011242,715,0.47,0.24,1024,0.0,1,2,12568,0.0,-1,3,-1,3,-1
20171018_011242,716,0.4,0.2,1024,0.0,1,1,13080,0.0,-1,3,-1,3,-1
20171018_011242,717,0.4,0.2,1024,0.0,1,2,13088,0.0,-1,3,-1,3,-1
20171018_011242,718,0.4,0.2,1024,0.0,1,0,13088,0.14,-1,3,-1,3,-1
20171018_011242,719,0.4,0.1,1024,0.0,1,1,13092,0.14,-1,3,-1,3,-1
20171018_011242,720,0.4,0.2,1024,0.0,1,1,13096,0.0,-1,3,-1,3,-1
20171018_011242,721,0.33,0.15,1024,0.0,1,0,13104,0.0,-1,3,-1,3,-1
20171018_011242,722,0.4,0.24,1024,0.0,1,2,13120,0.0,-1,3,-1,3,-1
20171018_011242,723,0.4,0.2,1024,0.0,1,2,13120,0.14,-1,3,-1,3,-1
20171018_011242,724,0.33,0.22,1024,0.0,1,1,13132,0.0,-1,3,-1,3,-1
20171018_011242,725,0.4,0.22,1024,0.0,1,2,13136,0.0,-1,3,-1,3,-1
20171018_011242,726,0.4,0.17,1024,0.0,1,2,13136,0.0,-1,3,-1,3,-1
20171018_011242,727,0.33,0.17,1024,0.0,1,2,13160,0.0,-1,3,-1,3,-1
20171018_011242,728,0.33,0.24,1024,0.0,1,2,13164,0.0,-1,3,-1,3,-1
20171018_011242,729,0.33,0.2,1024,0.0,1,2,13164,0.14,-1,3,-1,3,-1
20171018_011242,730,0.33,0.22,1024,0.0,1,1,13168,0.0,-1,3,-1,3,-1
20171018_011242,731,0.33,0.27,1024,0.0,1,1,13176,0.0,-1,3,-1,3,-1
20171018_011242,732,0.27,0.2,1024,0.0,1,0,13208,0.0,-1,3,-1,3,-1
20171018_011242,733,0.47,0.34,1024,0.0,1,2,13212,0.14,-1,3,-1,3,-1
20171018_011242,734,0.47,0.22,1024,0.0,1,1,13212,0.0,-1,3,-1,3,-1
20171018_011242,735,0.47,0.29,1024,0.0,1,2,13244,0.0,-1,3,-1,3,-1
20171018_011242,736,0.4,0.22,1024,0.0,1,0,13252,0.0,-1,3,-1,3,-1
20171018_011242,737,0.4,0.24,1024,0.0,1,0,13268,0.0,-1,3,-1,3,-1
20171018_011242,738,0.4,0.24,1024,0.0,1,2,13268,0.14,-1,3,-1,3,-1
20171018_011242,739,0.4,0.24,1024,0.0,1,2,13272,0.0,-1,3,-1,3,-1
20171018_011242,740,0.4,0.29,1024,0.0,1,0,13276,0.0,-1,3,-1,3,-1
20171018_011242,741,0.33,0.27,1024,0.0,1,1,13284,0.0,-1,3,-1,3,-1
20171018_011242,742,0.33,0.27,1024,0.0,1,0,13288,0.0,-1,3,-1,3,-1
20171018_011242,743,0.4,0.2,1024,0.0,1,2,13288,0.29,-1,3,-1,3,-1
20171018_011242,744,0.47,0.29,1024,0.0,1,2,13292,0.0,-1,3,-1,3,-1
20171018_011242,745,0.47,0.29,1024,0.0,1,0,13304,0.0,-1,3,-1,3,-1
20171018_011242,746,0.4,0.29,1024,0.0,1,0,13328,0.0,-1,3,-1,3,-1
20171018_011242,747,0.33,0.27,1024,0.0,1,1,13332,0.0,-1,3,-1,3,-1
20171018_011242,748,0.33,0.27,1024,0.0,1,0,13332,0.0,-1,3,-1,3,-1
20171018_011242,749,0.27,0.24,1024,0.0,1,1,13332,0.0,-1,3,-1,3,-1
20171018_011242,750,0.33,0.34,1024,0.0,1,2,13336,0.0,-1,3,-1,3,-1
20171018_011242,751,0.27,0.24,1024,0.0,1,0,13336,0.0,-1,3,-1,3,-1
20171018_011242,752,0.33,0.27,1024,0.0,1,2,13348,0.0,-1,3,-1,3,-1
20171018_011242,753,0.4,0.27,1024,0.0,0,1,13348,0.14,-1,3,-1,3,-1
20171018_011242,754,0.4,0.37,1024,0.0,1,1,13368,0.0,-1,3,-1,3,-1
20171018_011242,755,0.4,0.37,1024,0.0,1,2,13408,0.0,-1,3,-1,3,-1
20171018_011242,756,0.33,0.37,1024,0.0,1,2,13472,0.0,-1,3,-1,3,-1
20171018_011242,757,0.33,0.39,1024,0.0,1,2,13476,0.0,-1,3,-1,3,-1
20171018_011242,758,0.27,0.41,1024,0.0,1,1,13476,0.0,-1,3,-1,3,-1
20171018_011242,759,0.27,0.37,1024,0.0,1,0,13484,0.14,-1,3,-1,3,-1
20171018_011242,760,0.33,0.34,1024,0.0,1,0,13484,0.0,-1,3,-1,3,-1
20171018_011242,761,0.33,0.41,1024,0.0,1,2,13488,0.0,-1,3,-1,3,-1
20171018_011242,762,0.33,0.34,1024,0.0,1,1,13500,0.14,-1,3,-1,3,-1
20171018_011242,763,0.33,0.37,1024,0.0,1,0,13516,0.0,-1,3,-1,3,-1
20171018_011242,764,0.33,0.34,1024,0.0,1,1,13520,0.0,-1,3,-1,3,-1
20171018_011242,765,0.27,0.37,1024,0.0,1,0,13528,0.0,-1,3,-1,3,-1
20171018_011242,766,0.27,0.44,1024,0.0,1,2,13532,0.0,-1,3,-1,3,-1
20171018_011242,767,0.2,0.34,1024,0.0,1,3,13532,0.0,-1,3,-1,3,-1
20171018_011242,768,0.13,0.27,1024,0.0,1,2,13548,0.0,-1,3,-1,3,-1
20171018_011242,769,0.27,0.49,1024,0.0,1,0,13548,0.0,-1,3,-1,3,-1
20171018_011242,770,0.27,0.41,1024,0.0,1,0,13548,0.14,-1,3,-1,3,-1
20171018_011242,771,0.27,0.46,1024,0.0,1,0,13588,0.0,-1,3,-1,3,-1
20171018_011242,772,0.27,0.39,1024,0.0,1,2,13592,0.0,-1,3,-1,3,-1
20171018_011242,773,0.27,0.39,1024,0.0,0,1,13600,0.0,-1,3,-1,3,-1
20171018_011242,774,0.33,0.37,1024,0.0,1,2,13604,0.0,-1,3,-1,3,-1
20171018_011242,775,0.47,0.37,1024,0.0,1,0,13612,0.0,-1,3,-1,3,-1
20171018_011242,776,0.4,0.41,1024,0.0,1,1,13648,0.0,-1,3,-1,3,-1
20171018_011242,777,0.33,0.39,1024,0.0,1,0,13732,0.0,-1,3,-1,3,-1
20171018_011242,778,0.27,0.41,1024,0.0,1,0,13732,0.0,-1,3,-1,3,-1
20171018_011242,779,0.2,0.39,1024,0.0,1,1,13732,0.0,-1,3,-1,3,-1
20171018_011242,780,0.27,0.32,1024,0.0,1,2,13732,0.0,-1,3,-1,3,-1
20171018_011242,781,0.27,0.24,1024,0.0,1,2,13732,0.14,-1,3,-1,3,-1
20171018_011242,782,0.33,0.29,1024,0.0,1,2,13744,0.0,-1,3,-1,3,-1
20171018_011242,783,0.33,0.39,1024,0.0,1,0,13748,0.0,-1,3,-1,3,-1
20171018_011242,784,0.33,0.32,1024,0.0,1,2,13760,0.14,-1,3,-1,3,-1
20171018_011242,785,0.27,0.34,1024,0.0,1,0,13768,0.0,-1,3,-1,3,-1
20171018_011242,786,0.27,0.32,1024,0.0,1,0,13772,0.0,-1,3,-1,3,-1
20171018_011242,787,0.27,0.29,1024,0.0,1,0,13772,0.0,-1,3,-1,3,-1
20171018_011242,788,0.2,0.34,1024,0.0,1,1,13776,0.0,-1,3,-1,3,-1
20171018_011242,789,0.13,0.37,1024,0.0,1,0,13780,0.0,-1,3,-1,3,-1
20171018_011242,790,0.07,0.34,1024,0.0,1,1,13780,0.0,-1,3,-1,3,-1
20171018_011242,791,0.2,0.41,1024,0.0,1,2,13780,0.0,-1,3,-1,3,-1
20171018_011242,792,0.27,0.34,1024,0.0,1,1,13780,0.0,-1,3,-1,3,-1
20171018_011242,793,0.33,0.34,1024,0.0,1,2,13800,0.14,-1,3,-1,3,-1
20171018_011242,794,0.33,0.32,1024,0.0,1,0,13820,0.0,-1,3,-1,3,-1
20171018_011242,795,0.33,0.32,1024,0.0,1,2,13860,0.14,-1,3,-1,3,-1
20171018_011242,796,0.33,0.37,1024,0.0,1,2,13864,0.0,-1,3,-1,3,-1
20171018_011242,797,0.33,0.37,1024,0.0,1,1,13872,0.0,-1,3,-1,3,-1
20171018_011242,798,0.33,0.32,1024,0.0,1,1,13888,0.0,-1,3,-1,3,-1
20171018_011242,799,0.33,0.32,1024,0.0,1,2,13892,0.14,-1,3,-1,3,-1
20171018_011242,800,0.33,0.32,1024,0.0,1,2,13896,0.0,-1,3,-1,3,-1
20171018_011242,801,0.33,0.34,1024,0.0,1,0,13904,0.0,-1,3,-1,3,-1
20171018_011242,802,0.27,0.32,1024,0.0,1,1,13920,0.0,-1,3,-1,3,-1
20171018_011242,803,0.27,0.34,1024,0.0,1,0,13924,0.0,-1,3,-1,3,-1
20171018_011242,804,0.33,0.27,1024,0.0,1,2,13924,0.0,-1,3,-1,3,-1
20171018_011242,805,0.33,0.32,1024,0.0,1,0,13928,0.0,-1,3,-1,3,-1
20171018_011242,806,0.4,0.34,1024,0.0,1,2,13940,0.0,-1,3,-1,3,-1
20171018_011242,807,0.33,0.29,1024,0.0,1,0,13956,0.0,-1,3,-1,3,-1
20171018_011242,808,0.33,0.32,1024,0.0,1,2,13996,0.0,-1,3,-1,3,-1
20171018_011242,809,0.27,0.34,1024,0.0,1,0,13996,0.0,-1,3,-1,3,-1
20171018_011242,810,0.27,0.29,1024,0.0,1,0,14000,0.0,-1,3,-1,3,-1
20171018_011242,811,0.27,0.29,1024,0.0,1,2,14000,0.0,-1,3,-1,3,-1
20171018_011242,812,0.33,0.27,1024,0.0,1,1,14004,0.0,-1,3,-1,3,-1
20171018_011242,813,0.27,0.29,1024,0.0,1,0,14012,0.0,-1,3,-1,3,-1
20171018_011242,814,0.2,0.32,1024,0.0,1,0,14032,0.0,-1,3,-1,3,-1
20171018_011242,815,0.2,0.29,1024,0.0,1,0,14032,0.14,-1,3,-1,3,-1
20171018_011242,816,0.2,0.34,1024,0.0,1,2,14032,0.0,-1,3,-1,3,-1
20171018_011242,817,0.27,0.29,1024,0.0,1,1,14036,0.14,-1,3,-1,3,-1
20171018_011242,818,0.27,0.29,1024,0.0,1,0,14044,0.14,-1,3,-1,3,-1
20171018_011242,819,0.27,0.32,1024,0.0,1,1,14056,0.0,-1,3,-1,3,-1
20171018_011242,820,0.27,0.29,1024,0.0,1,2,14072,0.0,-1,3,-1,3,-1
20171018_011242,821,0.33,0.32,1024,0.0,0,1,14104,0.0,-1,3,-1,3,-1
20171018_011242,822,0.33,0.29,1024,0.0,1,0,14168,0.14,-1,3,-1,3,-1
20171018_011242,823,0.33,0.39,1024,0.0,1,0,14300,0.0,-1,3,-1,3,-1
20171018_011242,824,0.27,0.34,1024,0.0,1,0,14304,0.0,-1,3,-1,3,-1
20171018_011242,825,0.27,0.41,1024,0.0,1,2,14312,0.0,-1,3,-1,3,-1
20171018_011242,826,0.33,0.27,1024,0.0,1,1,14312,0.0,-1,3,-1,3,-1
20171018_011242,827,0.4,0.37,1024,0.0,1,2,14320,0.14,-1,3,-1,3,-1
20171018_011242,828,0.4,0.37,1024,0.0,1,2,14340,0.0,-1,3,-1,3,-1
20171018_011242,829,0.4,0.39,1024,0.0,1,1,14376,0.0,-1,3,-1,3,-1
20171018_011242,830,0.4,0.34,1024,0.0,1,1,14384,0.14,-1,3,-1,3,-1
20171018_011242,831,0.4,0.37,1024,0.0,1,1,14388,0.0,-1,3,-1,3,-1
20171018_011242,832,0.4,0.39,1024,0.0,1,2,14392,0.0,-1,3,-1,3,-1
20171018_011242,833,0.4,0.34,1024,0.0,1,0,14400,0.0,-1,3,-1,3,-1
20171018_011242,834,0.33,0.32,1024,0.0,1,2,14416,0.0,-1,3,-1,3,-1
20171018_011242,835,0.33,0.29,1024,0.0,1,0,14420,0.14,-1,3,-1,3,-1
20171018_011242,836,0.33,0.37,1024,0.0,1,0,14420,0.0,-1,3,-1,3,-1
20171018_011242,837,0.33,0.32,1024,0.0,1,0,14424,0.14,-1,3,-1,3,-1
20171018_011242,838,0.33,0.34,1024,0.0,1,0,14432,0.0,-1,3,-1,3,-1
20171018_011242,839,0.27,0.29,1024,0.0,1,1,14436,0.0,-1,3,-1,3,-1
20171018_011242,840,0.2,0.34,1024,0.0,1,1,14444,0.0,-1,3,-1,3,-1
20171018_011242,841,0.2,0.32,1024,0.0,1,1,14444,0.0,-1,3,-1,3,-1
20171018_011242,842,0.13,0.34,1024,0.0,1,0,14444,0.0,-1,3,-1,3,-1
20171018_011242,843,0.13,0.39,1024,0.0,1,0,14448,0.0,-1,3,-1,3,-1
20171018_011242,844,0.13,0.34,1024,0.0,1,0,14448,0.0,-1,3,-1,3,-1
20171018_011242,845,0.2,0.44,1024,0.0,1,2,14452,0.0,-1,3,-1,3,-1
20171018_011242,846,0.2,0.39,1024,0.0,1,0,14456,0.0,-1,3,-1,3,-1
20171018_011242,847,0.13,0.41,1024,0.0,1,0,14480,0.0,-1,3,-1,3,-1
20171018_011242,848,0.13,0.39,1024,0.0,1,0,14484,0.14,-1,3,-1,3,-1
20171018_011242,849,0.13,0.46,1024,0.0,1,0,14484,0.0,-1,3,-1,3,-1
20171018_011242,850,0.13,0.41,1024,0.0,1,0,14488,0.14,-1,3,-1,3,-1
20171018_011242,851,0.13,0.37,1024,0.0,1,3,14496,0.0,-1,3,-1,3,-1
20171018_011242,852,0.07,0.51,1024,0.0,1,2,14504,0.0,-1,3,-1,3,-1
20171018_011242,853,0.07,0.51,1024,0.0,1,1,14508,0.0,-1,3,-1,3,-1
20171018_011242,854,0.07,0.54,1024,0.0,1,2,14508,0.0,-1,3,-1,3,-1
20171018_011242,855,0.07,0.54,1024,0.0,1,1,14524,0.14,-1,3,-1,3,-1
20171018_011242,856,0.13,0.41,1024,0.0,1,0,14556,0.0,-1,3,-1,3,-1
20171018_011242,857,0.07,0.51,1024,0.0,1,0,14560,0.0,-1,3,-1,3,-1
20171018_011242,858,0.07,0.51,1024,0.0,1,0,14572,0.0,-1,3,-1,3,-1
20171018_011242,859,0.07,0.61,1024,0.0,1,2,14572,0.0,-1,3,-1,3,-1
