ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012636,587,0.2,0.41,1024,0.0,1,0,10236,0.0,-1,3,-1,3,-1
20171018_012636,588,0.13,0.44,1024,0.0,1,1,10244,0.0,-1,3,-1,3,-1
20171018_012636,589,0.13,0.59,1024,0.0,1,2,10260,0.14,-1,3,-1,3,-1
20171018_012636,590,0.13,0.63,1024,0.0,1,2,10260,0.0,-1,3,-1,3,-1
20171018_012636,591,0.13,0.63,1024,0.0,1,2,10264,0.0,-1,3,-1,3,-1
20171018_012636,592,0.07,0.49,1024,0.0,1,3,10272,0.0,-1,3,-1,3,-1
20171018_012636,593,0.2,0.51,1024,0.0,1,0,10276,0.14,-1,3,-1,3,-1
20171018_012636,594,0.27,0.49,1024,0.0,1,2,10276,0.0,-1,3,-1,3,-1
20171018_012636,595,0.27,0.63,1024,0.0,1,0,10304,0.0,-1,3,-1,3,-1
20171018_012636,596,0.27,0.49,1024,0.0,1,2,10340,0.0,-1,3,-1,3,-1
20171018_012636,597,0.27,0.59,1024,0.0,1,0,10356,0.0,-1,3,-1,3,-1
20171018_012636,598,0.2,0.51,1024,0.0,1,3,10360,0.0,-1,3,-1,3,-1
20171018_012636,599,0.2,0.49,1024,0.0,1,2,10368,0.14,-1,3,-1,3,-1
20171018_012636,600,0.2,0.44,1024,0.0,1,2,10368,0.0,-1,3,-1,3,-1
20171018_012636,601,0.2,0.49,1024,0.0,1,0,10372,0.14,-1,3,-1,3,-1
20171018_012636,602,0.2,0.44,1024,0.0,1,3,10380,0.0,-1,3,-1,3,-1
20171018_012636,603,0.2,0.46,1024,0.0,1,0,10396,0.0,-1,3,-1,3,-1
20171018_012636,604,0.2,0.34,1024,0.0,1,2,10400,0.14,-1,3,-1,3,-1
20171018_012636,605,0.27,0.32,1024,0.0,1,0,10432,0.0,-1,3,-1,3,-1
20171018_012636,606,0.33,0.2,1024,0.0,1,2,10436,0.14,-1,3,-1,3,-1
20171018_012636,607,0.4,0.24,1024,0.0,1,0,10508,0.0,-1,3,-1,3,-1
20171018_012636,608,0.33,0.27,1024,0.0,1,0,10640,0.0,-1,3,-1,3,-1
20171018_012636,609,0.4,0.44,1024,0.0,1,2,10680,0.0,-1,3,-1,3,-1
20171018_012636,610,0.4,0.27,1024,0.0,0,1,10680,0.0,-1,3,-1,3,-1
20171018_012636,611,0.47,0.37,1024,0.0,1,2,10952,0.0,-1,3,-1,3,-1
20171018_012636,612,0.4,0.39,1024,0.0,1,1,10956,0.0,-1,3,-1,3,-1
20171018_012636,613,0.4,0.41,1024,0.0,1,1,10968,0.0,-1,3,-1,3,-1
20171018_012636,614,0.33,0.39,1024,0.0,1,1,10968,0.0,-1,3,-1,3,-1
20171018_012636,615,0.33,0.34,1024,0.0,1,1,10972,0.14,-1,3,-1,3,-1
20171018_012636,616,0.33,0.34,1024,0.0,1,0,10972,0.0,-1,3,-1,3,-1
20171018_012636,617,0.33,0.44,1024,0.0,1,2,10976,0.0,-1,3,-1,3,-1
20171018_012636,618,0.27,0.29,1024,0.0,1,3,10984,0.0,-1,3,-1,3,-1
20171018_012636,619,0.27,0.41,1024,0.0,1,0,10988,0.14,-1,3,-1,3,-1
20171018_012636,620,0.27,0.24,1024,0.0,1,0,10988,0.14,-1,3,-1,3,-1
20171018_012636,621,0.33,0.34,1024,0.0,1,0,10992,0.0,-1,3,-1,3,-1
20171018_012636,622,0.27,0.37,1024,0.0,1,2,11000,0.0,-1,3,-1,3,-1
20171018_012636,623,0.27,0.32,1024,0.0,1,0,11020,0.14,-1,3,-1,3,-1
20171018_012636,624,0.27,0.32,1024,0.0,1,0,11020,0.0,-1,3,-1,3,-1
20171018_012636,625,0.27,0.27,1024,0.0,1,2,11028,0.0,-1,3,-1,3,-1
20171018_012636,626,0.27,0.24,1024,0.0,1,2,11044,0.14,-1,3,-1,3,-1
20171018_012636,627,0.33,0.29,1024,0.0,1,0,11048,0.0,-1,3,-1,3,-1
20171018_012636,628,0.27,0.24,1024,0.0,1,0,11052,0.0,-1,3,-1,3,-1
20171018_012636,629,0.33,0.29,1024,0.0,1,2,11092,0.14,-1,3,-1,3,-1
20171018_012636,630,0.33,0.32,1024,0.0,1,2,11092,0.14,-1,3,-1,3,-1
20171018_012636,631,0.33,0.29,1024,0.0,1,3,11160,0.0,-1,3,-1,3,-1
20171018_012636,632,0.33,0.32,1024,0.0,1,3,11168,0.0,-1,3,-1,3,-1
20171018_012636,633,0.33,0.37,1024,0.0,1,0,11184,0.14,-1,3,-1,3,-1
20171018_012636,634,0.4,0.34,1024,0.0,1,2,11188,0.0,-1,3,-1,3,-1
20171018_012636,635,0.33,0.24,1024,0.0,1,3,11192,0.0,-1,3,-1,3,-1
20171018_012636,636,0.4,0.34,1024,0.0,1,0,11204,0.14,-1,3,-1,3,-1
20171018_012636,637,0.4,0.41,1024,0.0,1,2,11204,0.0,-1,3,-1,3,-1
20171018_012636,638,0.47,0.39,1024,0.0,1,0,11228,0.0,-1,3,-1,3,-1
20171018_012636,639,0.4,0.41,1024,0.0,1,2,11260,0.0,-1,3,-1,3,-1
20171018_012636,640,0.33,0.41,1024,0.0,0,1,11268,0.0,-1,3,-1,3,-1
20171018_012636,641,0.27,0.49,1024,0.0,1,0,11268,0.0,-1,3,-1,3,-1
20171018_012636,642,0.2,0.34,1024,0.0,1,3,11268,0.0,-1,3,-1,3,-1
20171018_012636,643,0.13,0.27,1024,0.0,1,2,11268,0.0,-1,3,-1,3,-1
20171018_012636,644,0.27,0.29,1024,0.0,1,0,11268,0.29,-1,3,-1,3,-1
20171018_012636,645,0.4,0.37,1024,0.0,1,0,11268,0.0,-1,3,-1,3,-1
20171018_012636,646,0.4,0.32,1024,0.0,1,0,11284,0.14,-1,3,-1,3,-1
20171018_012636,647,0.4,0.32,1024,0.0,1,0,11312,0.0,-1,3,-1,3,-1
20171018_012636,648,0.33,0.37,1024,0.0,1,0,11320,0.0,-1,3,-1,3,-1
20171018_012636,649,0.33,0.37,1024,0.0,1,0,11336,0.0,-1,3,-1,3,-1
20171018_012636,650,0.27,0.29,1024,0.0,0,1,11336,0.0,-1,3,-1,3,-1
20171018_012636,651,0.33,0.24,1024,0.0,1,2,11340,0.0,-1,3,-1,3,-1
20171018_012636,652,0.4,0.46,1024,0.0,1,0,11340,0.0,-1,3,-1,3,-1
20171018_012636,653,0.33,0.49,1024,0.0,1,2,11376,0.0,-1,3,-1,3,-1
20171018_012636,654,0.27,0.44,1024,0.0,1,3,11388,0.0,-1,3,-1,3,-1
20171018_012636,655,0.27,0.39,1024,0.0,1,3,11388,0.0,-1,3,-1,3,-1
20171018_012636,656,0.2,0.46,1024,0.0,1,2,11388,0.0,-1,3,-1,3,-1
20171018_012636,657,0.2,0.29,1024,0.0,0,1,11392,0.14,-1,3,-1,3,-1
20171018_012636,658,0.2,0.29,1024,0.0,1,1,11392,0.0,-1,3,-1,3,-1
20171018_012636,659,0.27,0.37,1024,0.0,1,2,11396,0.14,-1,3,-1,3,-1
20171018_012636,660,0.33,0.24,1024,0.0,1,0,11404,0.0,-1,3,-1,3,-1
20171018_012636,661,0.27,0.29,1024,0.0,1,1,11476,0.0,-1,3,-1,3,-1
20171018_012636,662,0.33,0.24,1024,0.0,1,2,11608,0.14,-1,3,-1,3,-1
20171018_012636,663,0.33,0.17,1024,0.0,1,0,11608,0.14,-1,3,-1,3,-1
20171018_012636,664,0.4,0.22,1024,0.0,1,0,11628,0.0,-1,3,-1,3,-1
20171018_012636,665,0.33,0.27,1024,0.0,1,0,11632,0.0,-1,3,-1,3,-1
20171018_012636,666,0.33,0.24,1024,0.0,1,0,11644,0.0,-1,3,-1,3,-1
20171018_012636,667,0.27,0.27,1024,0.0,1,0,11644,0.0,-1,3,-1,3,-1
20171018_012636,668,0.27,0.2,1024,0.0,1,0,11648,0.14,-1,3,-1,3,-1
20171018_012636,669,0.27,0.22,1024,0.0,1,0,11648,0.0,-1,3,-1,3,-1
20171018_012636,670,0.2,0.24,1024,0.0,1,0,11652,0.0,-1,3,-1,3,-1
20171018_012636,671,0.2,0.2,1024,0.0,1,0,11660,0.0,-1,3,-1,3,-1
20171018_012636,672,0.13,0.22,1024,0.0,1,1,11660,0.0,-1,3,-1,3,-1
20171018_012636,673,0.4,0.37,1024,0.0,1,2,11664,0.0,-1,3,-1,3,-1
20171018_012636,674,0.4,0.37,1024,0.0,1,0,11664,0.0,-1,3,-1,3,-1
20171018_012636,675,0.33,0.29,1024,0.0,1,0,11732,0.0,-1,3,-1,3,-1
20171018_012636,676,0.33,0.39,1024,0.0,1,2,11748,0.0,-1,3,-1,3,-1
20171018_012636,677,0.27,0.32,1024,0.0,1,1,11748,0.0,-1,3,-1,3,-1
20171018_012636,678,0.27,0.32,1024,0.0,1,2,11756,0.14,-1,3,-1,3,-1
20171018_012636,679,0.2,0.29,1024,0.0,1,1,11756,0.0,-1,3,-1,3,-1
20171018_012636,680,0.2,0.32,1024,0.0,1,0,11760,0.0,-1,3,-1,3,-1
20171018_012636,681,0.13,0.32,1024,0.0,1,1,11760,0.0,-1,3,-1,3,-1
20171018_012636,682,0.27,0.32,1024,0.0,1,2,11764,0.0,-1,3,-1,3,-1
20171018_012636,683,0.2,0.34,1024,0.0,1,0,11764,0.0,-1,3,-1,3,-1
20171018_012636,684,0.13,0.32,1024,0.0,1,3,11780,0.0,-1,3,-1,3,-1
20171018_012636,685,0.07,0.41,1024,0.0,1,2,11780,0.0,-1,3,-1,3,-1
20171018_012636,686,0.07,0.37,1024,0.0,1,3,11780,0.14,-1,3,-1,3,-1
20171018_012636,687,0.07,0.34,1024,0.0,1,2,11780,0.14,-1,3,-1,3,-1
20171018_012636,688,0.07,0.37,1024,0.0,1,2,11784,0.0,-1,3,-1,3,-1
20171018_012636,689,0.13,0.59,1024,0.0,1,0,11792,0.0,-1,3,-1,3,-1
20171018_012636,690,0.07,0.41,1024,0.0,1,1,11808,0.0,-1,3,-1,3,-1
20171018_012636,691,0.2,0.32,1024,0.0,1,2,11844,0.0,-1,3,-1,3,-1
20171018_012636,692,0.2,0.41,1024,0.0,1,0,11844,0.0,-1,3,-1,3,-1
20171018_012636,693,0.2,0.39,1024,0.0,1,0,11920,0.0,-1,3,-1,3,-1
20171018_012636,694,0.13,0.37,1024,0.0,1,1,11936,0.0,-1,3,-1,3,-1
20171018_012636,695,0.13,0.34,1024,0.0,1,0,11944,0.0,-1,3,-1,3,-1
20171018_012636,696,0.2,0.37,1024,0.0,1,2,11944,0.14,-1,3,-1,3,-1
20171018_012636,697,0.2,0.32,1024,0.0,1,0,11948,0.0,-1,3,-1,3,-1
20171018_012636,698,0.2,0.29,1024,0.0,1,0,11960,0.0,-1,3,-1,3,-1
20171018_012636,699,0.2,0.27,1024,0.0,1,0,11968,0.14,-1,3,-1,3,-1
20171018_012636,700,0.2,0.34,1024,0.0,1,0,11972,0.0,-1,3,-1,3,-1
20171018_012636,701,0.13,0.29,1024,0.0,1,1,11980,0.0,-1,3,-1,3,-1
20171018_012636,702,0.07,0.39,1024,0.0,1,1,11996,0.0,-1,3,-1,3,-1
20171018_012636,703,0.07,0.41,1024,0.0,1,0,11996,0.0,-1,3,-1,3,-1
20171018_012636,704,0.07,0.39,1024,0.0,1,0,11996,0.0,-1,3,-1,3,-1
20171018_012636,705,0.2,0.51,1024,0.0,1,2,12000,0.0,-1,3,-1,3,-1
20171018_012636,706,0.13,0.41,1024,0.0,1,1,12004,0.0,-1,3,-1,3,-1
20171018_012636,707,0.13,0.37,1024,0.0,1,0,12056,0.14,-1,3,-1,3,-1
20171018_012636,708,0.13,0.41,1024,0.0,1,1,12056,0.0,-1,3,-1,3,-1
20171018_012636,709,0.13,0.41,1024,0.0,1,2,12060,0.0,-1,3,-1,3,-1
20171018_012636,710,0.13,0.39,1024,0.0,1,0,12068,0.0,-1,3,-1,3,-1
20171018_012636,711,0.13,0.37,1024,0.0,1,0,12084,0.14,-1,3,-1,3,-1
20171018_012636,712,0.13,0.44,1024,0.0,1,1,12088,0.0,-1,3,-1,3,-1
20171018_012636,713,0.07,0.56,1024,0.0,1,0,12092,0.0,-1,3,-1,3,-1
20171018_012636,714,0.07,0.49,1024,0.0,1,1,12100,0.0,-1,3,-1,3,-1
20171018_012636,715,0.07,0.39,1024,0.0,1,3,12100,0.0,-1,3,-1,3,-1
20171018_012636,716,0.2,0.22,1024,0.0,1,0,12104,0.14,-1,3,-1,3,-1
20171018_012636,717,0.27,0.32,1024,0.0,1,2,12112,0.0,-1,3,-1,3,-1
20171018_012636,718,0.27,0.29,1024,0.0,1,2,12164,0.14,-1,3,-1,3,-1
20171018_012636,719,0.27,0.37,1024,0.0,1,2,12176,0.0,-1,3,-1,3,-1
20171018_012636,720,0.27,0.34,1024,0.0,1,0,12180,0.0,-1,3,-1,3,-1
20171018_012636,721,0.2,0.37,1024,0.0,0,1,12188,0.0,-1,3,-1,3,-1
20171018_012636,722,0.27,0.29,1024,0.0,1,2,12252,0.14,-1,3,-1,3,-1
20171018_012636,723,0.27,0.32,1024,0.0,1,2,12252,0.14,-1,3,-1,3,-1
20171018_012636,724,0.27,0.34,1024,0.0,1,0,12384,0.0,-1,3,-1,3,-1
20171018_012636,725,0.33,0.24,1024,0.0,1,2,12392,0.0,-1,3,-1,3,-1
20171018_012636,726,0.33,0.27,1024,0.0,1,0,12648,0.14,-1,3,-1,3,-1
20171018_012636,727,0.4,0.24,1024,0.0,1,0,13164,0.0,-1,3,-1,3,-1
20171018_012636,728,0.47,0.29,1024,0.0,1,2,13180,0.0,-1,3,-1,3,-1
20171018_012636,729,0.4,0.24,1024,0.0,0,1,13216,0.0,-1,3,-1,3,-1
20171018_012636,730,0.4,0.32,1024,0.0,1,2,13228,0.0,-1,3,-1,3,-1
20171018_012636,731,0.4,0.34,1024,0.0,1,2,13228,0.0,-1,3,-1,3,-1
20171018_012636,732,0.4,0.56,1024,0.0,1,0,13236,0.0,-1,3,-1,3,-1
20171018_012636,733,0.4,0.22,1024,0.0,1,2,13240,0.0,-1,3,-1,3,-1
20171018_012636,734,0.4,0.22,1024,0.0,1,2,13256,0.0,-1,3,-1,3,-1
20171018_012636,735,0.33,0.22,1024,0.0,1,3,13264,0.0,-1,3,-1,3,-1
20171018_012636,736,0.4,0.22,1024,0.0,1,0,13268,0.29,-1,3,-1,3,-1
20171018_012636,737,0.33,0.15,1024,0.0,1,2,13268,0.0,-1,3,-1,3,-1
20171018_012636,738,0.33,0.2,1024,0.0,1,2,13288,0.0,-1,3,-1,3,-1
20171018_012636,739,0.27,0.22,1024,0.0,1,2,13288,0.0,-1,3,-1,3,-1
20171018_012636,740,0.2,0.22,1024,0.0,1,3,13292,0.0,-1,3,-1,3,-1
20171018_012636,741,0.13,0.17,1024,0.0,1,3,13292,0.0,-1,3,-1,3,-1
20171018_012636,742,0.13,0.22,1024,0.0,1,3,13292,0.0,-1,3,-1,3,-1
20171018_012636,743,0.13,0.15,1024,0.0,1,3,13292,0.14,-1,3,-1,3,-1
20171018_012636,744,0.13,0.22,1024,0.0,1,3,13296,0.0,-1,3,-1,3,-1
20171018_012636,745,0.07,0.27,1024,0.0,1,2,13300,0.0,-1,3,-1,3,-1
20171018_012636,746,0.07,0.27,1024,0.0,1,3,13308,0.0,-1,3,-1,3,-1
20171018_012636,747,0.27,0.29,1024,0.0,1,0,13308,0.14,-1,3,-1,3,-1
20171018_012636,748,0.33,0.22,1024,0.0,1,2,13312,0.14,-1,3,-1,3,-1
20171018_012636,749,0.33,0.22,1024,0.0,1,3,13364,0.0,-1,3,-1,3,-1
20171018_012636,750,0.4,0.27,1024,0.0,1,0,13376,0.14,-1,3,-1,3,-1
20171018_012636,751,0.47,0.39,1024,0.0,1,2,13392,0.0,-1,3,-1,3,-1
20171018_012636,752,0.4,0.34,1024,0.0,1,0,13440,0.0,-1,3,-1,3,-1
20171018_012636,753,0.4,0.37,1024,0.0,1,2,13512,0.0,-1,3,-1,3,-1
20171018_012636,754,0.4,0.34,1024,0.0,1,0,13512,0.0,-1,3,-1,3,-1
20171018_012636,755,0.4,0.29,1024,0.0,1,0,13516,0.0,-1,3,-1,3,-1
20171018_012636,756,0.4,0.39,1024,0.0,1,2,13520,0.0,-1,3,-1,3,-1
20171018_012636,757,0.4,0.34,1024,0.0,1,0,13524,0.0,-1,3,-1,3,-1
20171018_012636,758,0.33,0.41,1024,0.0,0,1,13532,0.0,-1,3,-1,3,-1
20171018_012636,759,0.27,0.39,1024,0.0,1,2,13536,0.0,-1,3,-1,3,-1
20171018_012636,760,0.2,0.46,1024,0.0,1,0,13536,0.0,-1,3,-1,3,-1
20171018_012636,761,0.13,0.44,1024,0.0,1,3,13536,0.0,-1,3,-1,3,-1
20171018_012636,762,0.13,0.46,1024,0.0,1,0,13536,0.0,-1,3,-1,3,-1
20171018_012636,763,0.13,0.59,1024,0.0,1,2,13536,0.14,-1,3,-1,3,-1
20171018_012636,764,0.07,0.41,1024,0.0,1,1,13544,0.0,-1,3,-1,3,-1
20171018_012636,765,0.07,0.39,1024,0.0,1,1,13560,0.14,-1,3,-1,3,-1
20171018_012636,766,0.07,0.46,1024,0.0,1,1,13560,0.0,-1,3,-1,3,-1
20171018_012636,767,0.07,0.44,1024,0.0,1,1,13564,0.0,-1,3,-1,3,-1
20171018_012636,768,0.07,0.41,1024,0.0,1,1,13572,0.14,-1,3,-1,3,-1
20171018_012636,769,0.07,0.46,1024,0.0,1,1,13576,0.0,-1,3,-1,3,-1
20171018_012636,770,0.07,0.49,1024,0.0,1,1,13584,0.0,-1,3,-1,3,-1
20171018_012636,771,0.13,0.73,1024,0.0,1,3,13600,0.0,-1,3,-1,3,-1
20171018_012636,772,0.2,0.59,1024,0.0,1,0,13604,0.14,-1,3,-1,3,-1
20171018_012636,773,0.2,0.59,1024,0.0,1,2,13640,0.14,-1,3,-1,3,-1
20171018_012636,774,0.2,0.59,1024,0.0,1,3,13708,0.14,-1,3,-1,3,-1
20171018_012636,775,0.2,0.59,1024,0.0,1,2,13716,0.0,-1,3,-1,3,-1
20171018_012636,776,0.13,0.56,1024,0.0,1,3,13732,0.0,-1,3,-1,3,-1
20171018_012636,777,0.13,0.61,1024,0.0,1,3,13764,0.0,-1,3,-1,3,-1
20171018_012636,778,0.07,0.54,1024,0.0,1,2,13764,0.0,-1,3,-1,3,-1
20171018_012636,779,0.07,0.54,1024,0.0,1,2,13768,0.14,-1,3,-1,3,-1
20171018_012636,780,0.07,0.61,1024,0.0,1,2,13768,0.0,-1,3,-1,3,-1
20171018_012636,781,0.07,0.59,1024,0.0,1,3,13772,0.0,-1,3,-1,3,-1
20171018_012636,782,0.07,0.54,1024,0.0,1,3,13780,0.0,-1,3,-1,3,-1
20171018_012636,783,0.27,0.68,1024,0.0,1,0,13784,0.0,-1,3,-1,3,-1
20171018_012636,784,0.27,0.73,1024,0.0,1,3,13788,0.0,-1,3,-1,3,-1
20171018_012636,785,0.27,0.61,1024,0.0,1,0,13936,0.14,-1,3,-1,3,-1
20171018_012636,786,0.33,0.71,1024,0.0,1,0,13952,0.0,-1,3,-1,3,-1
20171018_012636,787,0.27,0.68,1024,0.0,1,2,13960,0.0,-1,3,-1,3,-1
20171018_012636,788,0.27,0.68,1024,0.0,1,0,13980,0.14,-1,3,-1,3,-1
20171018_012636,789,0.27,0.73,1024,0.0,1,3,13980,0.0,-1,3,-1,3,-1
20171018_012636,790,0.27,0.76,1024,0.0,1,2,13984,0.0,-1,3,-1,3,-1
20171018_012636,791,0.2,0.59,1024,0.0,0,1,13992,0.0,-1,3,-1,3,-1
20171018_012636,792,0.2,0.51,1024,0.0,1,2,13996,0.14,-1,3,-1,3,-1
20171018_012636,793,0.27,0.41,1024,0.0,1,2,13996,0.0,-1,3,-1,3,-1
20171018_012636,794,0.4,0.73,1024,0.0,1,0,14000,0.0,-1,3,-1,3,-1
20171018_012636,795,0.33,0.49,1024,0.0,1,3,14012,0.0,-1,3,-1,3,-1
20171018_012636,796,0.33,0.54,1024,0.0,1,3,14064,0.0,-1,3,-1,3,-1
20171018_012636,797,0.33,0.59,1024,0.0,1,3,14064,0.0,-1,3,-1,3,-1
20171018_012636,798,0.27,0.61,1024,0.0,1,3,14068,0.0,-1,3,-1,3,-1
20171018_012636,799,0.2,0.68,1024,0.0,1,2,14076,0.0,-1,3,-1,3,-1
20171018_012636,800,0.2,0.61,1024,0.0,0,1,14076,0.0,-1,3,-1,3,-1
20171018_012636,801,0.13,0.56,1024,0.0,1,0,14076,0.0,-1,3,-1,3,-1
20171018_012636,802,0.13,0.68,1024,0.0,1,3,14080,0.0,-1,3,-1,3,-1
20171018_012636,803,0.13,0.63,1024,0.0,1,3,14080,0.0,-1,3,-1,3,-1
20171018_012636,804,0.13,0.59,1024,0.0,1,3,14088,0.14,-1,3,-1,3,-1
20171018_012636,805,0.13,0.68,1024,0.0,1,2,14092,0.0,-1,3,-1,3,-1
20171018_012636,806,0.07,0.73,1024,0.0,1,3,14100,0.0,-1,3,-1,3,-1
20171018_012636,807,0.07,0.76,1024,0.0,1,3,14116,0.0,-1,3,-1,3,-1
