ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011159,586,0.2,0.44,1024,0.0,0,1,10164,0.0,-1,3,-1,3,-1
20171018_011159,587,0.2,0.51,1024,0.0,1,2,10164,0.0,-1,3,-1,3,-1
20171018_011159,588,0.2,0.44,1024,0.0,1,0,10196,0.0,-1,3,-1,3,-1
20171018_011159,589,0.13,0.46,1024,0.0,1,0,10260,0.0,-1,3,-1,3,-1
20171018_011159,590,0.13,0.39,1024,0.0,1,0,10264,0.14,-1,3,-1,3,-1
20171018_011159,591,0.13,0.49,1024,0.0,1,0,10264,0.0,-1,3,-1,3,-1
20171018_011159,592,0.13,0.41,1024,0.0,1,0,10268,0.0,-1,3,-1,3,-1
20171018_011159,593,0.13,0.49,1024,0.0,1,2,10276,0.14,-1,3,-1,3,-1
20171018_011159,594,0.13,0.44,1024,0.0,1,0,10280,0.0,-1,3,-1,3,-1
20171018_011159,595,0.13,0.49,1024,0.0,1,2,10288,0.0,-1,3,-1,3,-1
20171018_011159,596,0.07,0.46,1024,0.0,1,0,10292,0.0,-1,3,-1,3,-1
20171018_011159,597,0.07,0.46,1024,0.0,1,0,10308,0.14,-1,3,-1,3,-1
20171018_011159,598,0.07,0.44,1024,0.0,1,3,10308,0.0,-1,3,-1,3,-1
20171018_011159,599,0.27,0.41,1024,0.0,1,0,10312,0.14,-1,3,-1,3,-1
20171018_011159,600,0.33,0.39,1024,0.0,1,0,10320,0.0,-1,3,-1,3,-1
20171018_011159,601,0.33,0.37,1024,0.0,1,3,10356,0.14,-1,3,-1,3,-1
20171018_011159,602,0.27,0.41,1024,0.0,1,0,10368,0.0,-1,3,-1,3,-1
20171018_011159,603,0.2,0.41,1024,0.0,1,0,10384,0.0,-1,3,-1,3,-1
20171018_011159,604,0.2,0.56,1024,0.0,1,3,10384,0.0,-1,3,-1,3,-1
20171018_011159,605,0.2,0.49,1024,0.0,1,0,10384,0.0,-1,3,-1,3,-1
20171018_011159,606,0.27,0.44,1024,0.0,1,3,10416,0.14,-1,3,-1,3,-1
20171018_011159,607,0.33,0.37,1024,0.0,1,2,10420,0.0,-1,3,-1,3,-1
20171018_011159,608,0.27,0.41,1024,0.0,1,2,10432,0.0,-1,3,-1,3,-1
20171018_011159,609,0.2,0.37,1024,0.0,1,2,10444,0.0,-1,3,-1,3,-1
20171018_011159,610,0.33,0.49,1024,0.0,1,0,10444,0.0,-1,3,-1,3,-1
20171018_011159,611,0.33,0.44,1024,0.0,1,2,10444,0.0,-1,3,-1,3,-1
20171018_011159,612,0.27,0.44,1024,0.0,1,2,10528,0.0,-1,3,-1,3,-1
20171018_011159,613,0.27,0.37,1024,0.0,0,1,10536,0.0,-1,3,-1,3,-1
20171018_011159,614,0.2,0.27,1024,0.0,1,0,10536,0.0,-1,3,-1,3,-1
20171018_011159,615,0.2,0.32,1024,0.0,1,0,10552,0.0,-1,3,-1,3,-1
20171018_011159,616,0.33,0.39,1024,0.0,1,2,10552,0.0,-1,3,-1,3,-1
20171018_011159,617,0.4,0.34,1024,0.0,1,0,10556,0.0,-1,3,-1,3,-1
20171018_011159,618,0.4,0.44,1024,0.0,1,2,10596,0.0,-1,3,-1,3,-1
20171018_011159,619,0.33,0.32,1024,0.0,1,1,10608,0.0,-1,3,-1,3,-1
20171018_011159,620,0.33,0.34,1024,0.0,1,2,10616,0.14,-1,3,-1,3,-1
20171018_011159,621,0.33,0.27,1024,0.0,1,2,10616,0.0,-1,3,-1,3,-1
20171018_011159,622,0.4,0.29,1024,0.0,1,0,10620,0.14,-1,3,-1,3,-1
20171018_011159,623,0.47,0.29,1024,0.0,1,0,10628,0.14,-1,3,-1,3,-1
20171018_011159,624,0.47,0.32,1024,0.0,1,0,10648,0.0,-1,3,-1,3,-1
20171018_011159,625,0.47,0.27,1024,0.0,1,2,10684,0.0,-1,3,-1,3,-1
20171018_011159,626,0.47,0.39,1024,0.0,1,0,10692,0.0,-1,3,-1,3,-1
20171018_011159,627,0.4,0.37,1024,0.0,1,2,10708,0.0,-1,3,-1,3,-1
20171018_011159,628,0.4,0.32,1024,0.0,1,2,10712,0.0,-1,3,-1,3,-1
20171018_011159,629,0.33,0.34,1024,0.0,1,2,10712,0.0,-1,3,-1,3,-1
20171018_011159,630,0.33,0.32,1024,0.0,1,2,10716,0.14,-1,3,-1,3,-1
20171018_011159,631,0.33,0.41,1024,0.0,1,2,10716,0.0,-1,3,-1,3,-1
20171018_011159,632,0.27,0.34,1024,0.0,1,1,10720,0.0,-1,3,-1,3,-1
20171018_011159,633,0.27,0.37,1024,0.0,1,2,10728,0.14,-1,3,-1,3,-1
20171018_011159,634,0.27,0.34,1024,0.0,1,2,10728,0.14,-1,3,-1,3,-1
20171018_011159,635,0.27,0.29,1024,0.0,1,0,10732,0.0,-1,3,-1,3,-1
20171018_011159,636,0.2,0.39,1024,0.0,1,1,10740,0.0,-1,3,-1,3,-1
20171018_011159,637,0.13,0.41,1024,0.0,1,0,10744,0.0,-1,3,-1,3,-1
20171018_011159,638,0.13,0.44,1024,0.0,1,3,10744,0.0,-1,3,-1,3,-1
20171018_011159,639,0.13,0.59,1024,0.0,1,0,10744,0.14,-1,3,-1,3,-1
20171018_011159,640,0.13,0.37,1024,0.0,1,2,10760,0.0,-1,3,-1,3,-1
20171018_011159,641,0.2,0.59,1024,0.0,1,0,10764,0.0,-1,3,-1,3,-1
20171018_011159,642,0.13,0.56,1024,0.0,1,3,10768,0.0,-1,3,-1,3,-1
20171018_011159,643,0.07,0.49,1024,0.0,1,2,10784,0.0,-1,3,-1,3,-1
20171018_011159,644,0.07,0.49,1024,0.0,1,0,10784,0.0,-1,3,-1,3,-1
20171018_011159,645,0.07,0.56,1024,0.0,1,2,10784,0.0,-1,3,-1,3,-1
